,pop,phage,immune,vulnerable,richness,phageRichness,pS,b,a,c,beta,adsp,d,m,l,popinit,phageinit
886,2553938.2592217694,0.0,2553938.259221769,0.0,3.0,71.0,1e-06,1.3,10000000.0,0.034312441598119636,134.0,2.8311517214658104e-08,0.1,6.06405368675893e-07,0.9,259571.62560572216,1917786.8777580226
887,2948176.2013576585,0.0,2948176.2013576585,0.0,4.0,13.0,1e-06,1.3,10000000.0,0.003986446049410902,125.0,2.518234999297408e-08,0.1,2.980115634529733e-08,0.9,1927334.843803788,114579.19933962537
888,2456972.330768209,64549511.84600199,1303575.5771006176,1161122.818361422,25.0,50.0,1e-06,1.3,10000000.0,0.034478843679172005,106.0,1.005870269721734e-09,0.1,1.8370183217193816e-08,0.9,3398197.1157594393,2043841.269301986
889,2954779.5508890846,0.0,2954779.550889084,0.0,10.0,221.0,1e-06,1.3,10000000.0,0.0034784960829347435,183.0,4.740758087808392e-08,0.1,1.5072622981144717e-07,0.9,2020660.3650248407,6617613.082354571
890,2933379.96998831,0.0,2933379.96998831,0.0,3.0,10.0,1e-06,1.3,10000000.0,0.005124617693206898,88.0,5.291556144641492e-08,0.1,1.6275117135430407e-08,0.9,1048751.118406293,106958.11285015984
891,2275494.526338304,0.0,2275494.526338304,0.0,4.0,44.0,1e-06,1.3,10000000.0,0.05573119028166888,147.0,1.2651518496073104e-08,0.1,6.445501246820174e-08,0.9,3239137.064650545,376741.2632545519
892,0.0,0.0,0.0,0.0,1.0,1.0,1e-06,1.3,10000000.0,0.008241319722405426,65.0,3.368174738736802e-08,0.1,1.2321612671635161e-08,0.9,810437.1952043135,6071283.886914483
893,2941090.6233018567,0.0,2941090.623301856,0.0,5.0,457.0,1e-06,1.3,10000000.0,0.004531490515231246,117.0,2.4607941537298736e-08,0.1,8.797236758227823e-07,0.9,2009525.2373960079,226870.99580330442
894,2895560.479960128,0.0,2895560.479960128,0.0,6.0,33.0,1e-06,1.3,10000000.0,0.008033809233836205,162.0,1.0521037620349413e-08,0.1,2.8104919313242174e-08,0.9,3436072.19455645,4677977.91512486
895,2574739.5970882284,0.0,2574739.5970882284,0.0,5.0,84.0,1e-06,1.3,10000000.0,0.03271233868552082,150.0,4.158062509263927e-09,0.1,1.279106390958558e-07,0.9,1821063.138156535,465797.871269291
896,2138254.7636351553,0.0,2138254.7636351557,0.0,4.0,23.0,1e-06,1.3,10000000.0,0.06628809510481848,136.0,2.6804599026945595e-09,0.1,2.4604491855675705e-08,0.9,8006024.030997847,418588.0182841517
897,1447862.0596180775,120052730.81563641,1415481.4023905084,69197.4375178621,20.0,291.0,1e-06,1.3,10000000.0,0.01920097506961532,68.0,1.847789208665545e-09,0.1,2.788899542091966e-07,0.9,148515.47031730867,734511.707075037
898,2318061.0319681535,0.0,2318061.0319681535,0.0,4.0,83.0,1e-06,1.3,10000000.0,0.05245684369471037,95.0,9.491331934809814e-09,0.1,2.1503306380063098e-07,0.9,1680179.6130021564,788922.1659141831
899,2400482.940440581,78137609.59149121,1524848.7558834322,873217.0113524995,21.0,21.0,1e-06,1.3,10000000.0,0.013587723150430971,79.0,1.5141535523671426e-09,0.1,1.4339049047462614e-08,0.9,824184.9895435869,8722887.668858536
900,2959545.6695363433,1323208.9835518477,736783.8582141474,2222979.096528678,39.0,5.0,1e-06,1.3,10000000.0,0.008670182454213382,51.0,1.2314083833319106e-09,0.1,1.3139038563080915e-09,0.9,7422142.249964879,1589475.2834137168
901,2843059.0708500263,0.0,2843059.0708500263,0.0,3.0,3.0,1e-06,1.3,10000000.0,0.012072379165382474,197.0,2.8342684533407533e-08,0.1,9.842530382050467e-09,0.9,829997.3467535329,2856586.147420637
902,2913382.125972947,0.0,2913382.125972947,0.0,2.0,38.0,1e-06,1.3,10000000.0,0.00666291338563894,127.0,8.81169969673726e-08,0.1,4.802793639345238e-07,0.9,171292.53865615348,204476.17789296655
903,2949458.3636401063,0.0,2949458.3636401063,0.0,2.0,44.0,1e-06,1.3,10000000.0,0.0038878181810809943,137.0,1.856181917809219e-08,0.1,1.417285846322922e-07,0.9,416120.023786112,1365685.672320093
904,1728804.1242300356,0.0,1728804.1242300353,0.0,4.0,220.0,1e-06,1.3,10000000.0,0.09778429813607326,143.0,3.7004200117066582e-09,0.1,4.894829461348282e-07,0.9,978398.9596141711,9436945.467155054
905,2832367.1501671444,0.0,2832367.1501671444,0.0,8.0,53.0,1e-06,1.3,10000000.0,0.012894834602012656,54.0,2.7147194894169557e-08,0.1,4.762831640882613e-07,0.9,1228263.6300041482,1744341.1506767634
906,2981836.153178598,0.0,2977664.9400883173,4171.177706137857,13.0,44.0,1e-06,1.3,10000000.0,0.0013991669696805406,156.0,1.2306216777900504e-09,0.1,3.394278213039812e-08,0.9,302019.09642612986,3233573.0692348233
907,2405812.9000299214,0.0,2405812.9000299214,0.0,4.0,1.0,1e-06,1.3,10000000.0,0.045706699997698386,185.0,3.2581642976374175e-08,0.1,3.922581998357038e-09,0.9,240090.35657822364,233298.23951715222
908,2559481.3559785644,0.0,2559481.355978564,0.0,5.0,55.0,1e-06,1.3,10000000.0,0.03388604953912249,175.0,9.9961307297691e-08,0.1,1.8439180754205047e-07,0.9,422917.9495309311,237201.3141890092
909,2279246.808730698,0.0,2279246.808730699,0.0,9.0,664.0,1e-06,1.3,10000000.0,0.05544255310815654,132.0,9.084765268155758e-09,0.1,9.947361796217436e-07,0.9,6234419.240324131,430610.6284935189
910,1964693.2025795763,0.0,1964693.2025795763,0.0,4.0,24.0,1e-06,1.3,10000000.0,0.07963898441695567,186.0,7.000091151824321e-09,0.1,3.0909070035259664e-08,0.9,1676989.4036647335,361821.59272168577
911,0.0,0.0,0.0,0.0,1.0,1.0,1e-06,1.3,10000000.0,0.005472937613583618,91.0,7.226670694391802e-08,0.1,3.3746376413261377e-09,0.9,201964.98647102164,6586485.861939044
912,2945469.2839256185,0.0,2715235.232083654,230214.94641117644,9.0,34.0,1e-06,1.3,10000000.0,0.004544908665100251,162.0,1.3335720983989911e-09,0.1,3.074090523412583e-08,0.9,2286136.5630266513,815341.5733796991
913,2762995.15862884,0.0,2762995.15862884,0.0,2.0,5.0,1e-06,1.3,10000000.0,0.01823114164393541,91.0,1.0148816820893997e-08,0.1,2.24650218975853e-08,0.9,313619.76773995743,2008770.5360492712
914,0.0,0.0,0.0,0.0,1.0,2.0,1e-06,1.3,10000000.0,0.027733553270332962,113.0,4.4117997832731214e-08,0.1,3.733220737927762e-09,0.9,105697.85550837588,164717.18253442872
915,2103914.584240959,0.0,2103914.584240959,0.0,9.0,1.0,1e-06,1.3,10000000.0,0.06892964736607995,62.0,1.1551763818240418e-08,0.1,1.6760796273869622e-09,0.9,607381.8932302267,506808.2272876034
916,2270489.720845582,0.0,2270489.720845582,0.0,4.0,34.0,1e-06,1.3,10000000.0,0.05611617531939334,129.0,2.700584190678873e-09,0.1,5.485607395340045e-08,0.9,1632128.4241121688,1685288.152905454
917,2960513.8586795246,0.0,2960513.858679524,0.0,4.0,17.0,1e-06,1.3,10000000.0,0.003037395476926688,123.0,8.770940100553755e-09,0.1,7.488965859028684e-08,0.9,309487.1075043,465898.9110374028
918,1712424.0052300831,0.0,1712424.0052300831,0.0,5.0,2.0,1e-06,1.3,10000000.0,0.09904430728999344,165.0,2.3412264832169067e-08,0.1,2.172285111567925e-09,0.9,561613.1342971089,1003947.5482021234
919,2713463.103983799,0.0,2713463.103983799,0.0,6.0,6.0,1e-06,1.3,10000000.0,0.02204129969355386,136.0,3.6832785778187686e-09,0.1,3.360996083893349e-09,0.9,3134262.5734357387,6477195.499853624
920,2893437.2268622895,0.0,2893437.2268622895,0.0,2.0,14.0,1e-06,1.3,10000000.0,0.008197136395208552,179.0,1.4260969270803184e-08,0.1,7.441257838534349e-08,0.9,207722.95074993712,8135545.55281624
921,2193258.3956679576,0.0,2193258.3956679576,0.0,4.0,32.0,1e-06,1.3,10000000.0,0.06205704648708008,181.0,2.228135966325433e-08,0.1,8.182782419081613e-08,0.9,722978.7983042855,2218788.8572213072
922,1990677.2477178555,147250317.28202495,1486657.7825235638,507387.1296602136,12.0,196.0,1e-06,1.3,10000000.0,0.047698979064694454,145.0,1.0646262095789441e-09,0.1,9.405137307435642e-08,0.9,1391437.8735639078,784503.5594830385
923,2871945.992232695,0.0,2871945.992232695,0.0,8.0,1.0,1e-06,1.3,10000000.0,0.009850308289792609,57.0,8.715754363960913e-09,0.1,1.2208122573474747e-09,0.9,123918.66626896613,483149.05898812716
924,2979163.222426397,0.0,2979163.222426397,0.0,4.0,41.0,1e-06,1.3,10000000.0,0.0016028290429576878,61.0,4.644294209982051e-09,0.1,1.446231019368827e-07,0.9,6764662.323951632,7192793.705934727
925,2793160.3238441516,0.0,2793160.3238441516,0.0,2.0,3.0,1e-06,1.3,10000000.0,0.015910744319657385,97.0,3.6582842841334806e-09,0.1,1.8299043844977718e-09,0.9,161301.20812378457,6543442.607047989
926,0.0,0.0,0.0,0.0,1.0,2.0,1e-06,1.3,10000000.0,0.00623194072105702,67.0,7.56994076671927e-08,0.1,1.4181157237191875e-09,0.9,896982.9367091911,196128.95113149306
927,2179471.6824563635,0.0,2179471.6824563635,0.0,6.0,71.0,1e-06,1.3,10000000.0,0.06311756288797199,124.0,7.888857666764946e-08,0.1,1.9555056001700103e-07,0.9,1149583.1247054792,2432073.230450415
928,2970807.7298323605,0.0,2970807.7298323605,0.0,3.0,3.0,1e-06,1.3,10000000.0,0.0022455592436646924,74.0,1.7149735411791936e-08,0.1,3.083972808781273e-08,0.9,487114.9521566362,1676729.580951134
929,2937516.0997958705,0.0,2937516.09979587,0.0,3.0,49.0,1e-06,1.3,10000000.0,0.004806453861781283,170.0,5.579319266532292e-09,0.1,9.871713873219734e-08,0.9,1221429.3341038083,3322332.6586905182
930,2641284.6499702646,0.0,2641284.6499702646,0.0,6.0,1.0,1e-06,1.3,10000000.0,0.02759348846382578,169.0,3.943898456452459e-09,0.1,5.26166450423129e-09,0.9,4133171.803454853,7028282.37244659
931,2500558.2953287265,0.0,2500558.2953287265,0.0,2.0,85.0,1e-06,1.3,10000000.0,0.03841859266691388,138.0,8.381329435108156e-09,0.1,1.8325509408502332e-07,0.9,431537.95101009123,146762.13289031043
932,2962799.2534117354,0.0,2962799.2534117354,0.0,3.0,3.0,1e-06,1.3,10000000.0,0.0028615958914050238,72.0,1.8791641556200375e-08,0.1,2.0886633415151576e-08,0.9,394728.1718313956,2788990.401164033
933,2548860.7480365233,0.0,2548860.7480365233,0.0,3.0,1.0,1e-06,1.3,10000000.0,0.03470301938180594,186.0,3.270069431058976e-09,0.1,2.000794735507972e-09,0.9,2898511.7929844107,663319.2241215818
934,2512739.3000175473,0.0,2512739.3000175473,0.0,2.0,3.0,1e-06,1.3,10000000.0,0.037481592306342515,161.0,7.753287929107626e-09,0.1,2.2185789107873472e-09,0.9,167570.21373603708,506834.8730417803
935,2737849.518777182,0.0,2737849.518777182,0.0,4.0,13.0,1e-06,1.3,10000000.0,0.020165421632524445,179.0,4.611354822291091e-09,0.1,3.656702432563314e-08,0.9,181394.11567019895,3522617.1160633177
936,2947801.2292685416,0.0,2947801.2292685416,0.0,4.0,6.0,1e-06,1.3,10000000.0,0.004015290056265879,176.0,2.4530388363091766e-09,0.1,3.203722834292943e-09,0.9,961671.9932050006,216183.66795367634
937,2862451.6473294124,0.0,2862451.6473294124,0.0,3.0,86.0,1e-06,1.3,10000000.0,0.010580642507471705,116.0,1.9758149352444088e-08,0.1,2.8456975177064043e-07,0.9,1168421.8638305385,948967.2973506706
938,2678738.6806822214,0.0,2678738.6806822214,0.0,2.0,41.0,1e-06,1.3,10000000.0,0.024712409174439887,69.0,3.518434963231535e-08,0.1,2.0360129008482767e-07,0.9,1201859.4035423128,500037.54638754146
939,2716359.842994616,0.0,2716359.842994616,0.0,20.0,531.0,1e-06,1.3,10000000.0,0.021818473615798722,100.0,8.518448568973602e-08,0.1,2.5755842271414156e-07,0.9,5209692.692198471,1812826.6680733094
940,2898952.116327122,0.0,2898952.116327122,0.0,5.0,1.0,1e-06,1.3,10000000.0,0.007772914128682887,84.0,5.805770882890277e-09,0.1,4.100585104668553e-09,0.9,205997.3753089398,2071415.7090187378
941,2883564.8246471286,0.0,2883564.8246471286,0.0,9.0,8.0,1e-06,1.3,10000000.0,0.008956551950220945,145.0,1.3803815937007041e-08,0.1,1.5017261160706094e-08,0.9,3940401.2191646206,685147.1928798344
942,2836553.6337253693,0.0,2836553.6337253693,0.0,2.0,24.0,1e-06,1.3,10000000.0,0.012572797404528834,106.0,1.659654639251094e-08,0.1,1.3213477293706033e-07,0.9,267823.8822794953,973813.0765289491
943,0.0,0.0,0.0,0.0,1.0,33.0,1e-06,1.3,10000000.0,0.015879944693091213,99.0,7.758379124753123e-08,0.1,6.419782187742419e-07,0.9,133359.2255684912,1106552.7470761673
944,1919205.7754181088,88933856.40445943,414670.133860661,1484003.5021629145,30.0,356.0,1e-06,1.3,10000000.0,0.004884226387827514,50.0,1.2279225917895775e-09,0.1,2.540743152921629e-07,0.9,4335849.798420907,258781.446206012
945,490545.0469599595,254991532.57442108,12258.295649522886,505853.19710769766,15.0,787.0,1e-06,1.3,10000000.0,0.04585404488166611,133.0,1.0596071105900035e-09,0.1,4.6954984776393827e-07,0.9,328863.4716319166,8659961.8545984
946,2939477.40655473,0.0,2939477.40655473,0.0,3.0,1.0,1e-06,1.3,10000000.0,0.004655584111174562,84.0,1.0413460790877561e-08,0.1,1.5936783169144784e-09,0.9,827245.343167044,6683097.342018623
947,2469434.4876985694,68884574.65057316,1340848.1258741952,1159740.3020526492,24.0,53.0,1e-06,1.3,10000000.0,0.034615024014636876,165.0,1.0683545765220793e-09,0.1,2.404577386391373e-08,0.9,425828.1645988407,111646.32550548256
948,2991117.1319408403,0.0,325230.38833341305,2665837.7527567428,13.0,12.0,1e-06,1.3,10000000.0,0.006168254294588888,54.0,2.4089121360206617e-09,0.1,9.998297778724414e-09,0.9,465816.32029246143,1636685.2379795997
949,2767997.4635171145,0.0,2767997.4635171145,0.0,7.0,564.0,1e-06,1.3,10000000.0,0.017846348960221813,83.0,4.865127934731951e-08,0.1,7.773938960631142e-07,0.9,5564041.290791327,205663.84760553527
950,2767860.4812302883,0.0,2767860.4812302883,0.0,4.0,3.0,1e-06,1.3,10000000.0,0.017856886059208495,140.0,1.0977581238622168e-08,0.1,1.1790587804487089e-09,0.9,277854.1824370037,1812750.5564205628
951,2839573.034160575,0.0,2839573.034160575,0.0,3.0,1.0,1e-06,1.3,10000000.0,0.012340535833801791,109.0,4.227223146564188e-08,0.1,4.316086043678829e-09,0.9,535667.993719226,1968999.853168753
952,2717405.61269393,0.0,2717405.612693929,0.0,6.0,16.0,1e-06,1.3,10000000.0,0.02173802979273752,119.0,5.005650895899426e-09,0.1,3.9982546491799256e-08,0.9,158517.03264896225,162094.05055027042
953,2803512.8833865207,23540229.65512944,2022861.8004801462,775769.8519403664,28.0,7.0,1e-06,1.3,10000000.0,0.010160076305241132,67.0,1.0998975800858711e-09,0.1,3.0364863254205752e-09,0.9,1794054.8322452963,6030451.327204157
954,2679479.770954097,0.0,2679479.770954097,0.0,7.0,2.0,1e-06,1.3,10000000.0,0.02465540223430009,97.0,5.437633928973067e-09,0.1,2.6451909061953925e-09,0.9,8763125.760307578,692012.5883884764
955,2967031.2887681345,0.0,2967031.2887681345,0.0,8.0,85.0,1e-06,1.3,10000000.0,0.0025360547085232707,112.0,2.651403090468314e-08,0.1,1.9143406829181108e-07,0.9,2530517.39363096,9368284.441515118
956,2986734.733024485,0.0,2986734.7330244854,0.0,7.0,67.0,1e-06,1.3,10000000.0,0.001020405151898868,127.0,3.71165561082722e-09,0.1,1.0507202752958594e-07,0.9,8533177.616606416,5952052.320593711
957,2897210.7524545235,0.0,2897210.7524545235,0.0,4.0,31.0,1e-06,1.3,10000000.0,0.007906865194783008,67.0,7.262561231767542e-08,0.1,3.344355907952356e-07,0.9,296464.6705942434,147182.6828836618
958,2964064.1761156004,0.0,2964064.1761156004,0.0,11.0,10.0,1e-06,1.3,10000000.0,0.002764294144953777,63.0,5.7369526205547716e-08,0.1,1.075470916730005e-08,0.9,8606041.15163848,179418.73881368453
959,2970891.423219871,0.0,2970891.4232198712,0.0,4.0,70.0,1e-06,1.3,10000000.0,0.0022391212842339,77.0,9.545049451192623e-09,0.1,3.430994677069878e-07,0.9,799384.862789221,7770319.55366658
960,2986280.180987971,0.0,2986280.180987971,0.0,4.0,303.0,1e-06,1.3,10000000.0,0.0010553706896983639,133.0,4.457084144012471e-09,0.1,4.6107347408767414e-07,0.9,8207673.46363274,2086571.2662281953
961,2765668.922486778,0.0,2765668.922486778,0.0,6.0,21.0,1e-06,1.3,10000000.0,0.018025467501016953,80.0,9.358463862482247e-08,0.1,7.113191040956451e-08,0.9,878690.6146122598,100856.38341238548
962,2947805.129511494,0.0,2947805.129511494,0.0,8.0,157.0,1e-06,1.3,10000000.0,0.00401499003757741,149.0,1.7856177759109728e-08,0.1,1.1897285274765341e-07,0.9,7952036.3376201065,494687.32220214576
963,2344595.7448490937,0.0,2344595.7448490937,0.0,8.0,452.0,1e-06,1.3,10000000.0,0.05041571193468515,149.0,6.681610322670925e-08,0.1,4.3915379826646886e-07,0.9,2764123.981533489,383068.4807564251
964,0.0,0.0,0.0,0.0,1.0,15.0,1e-06,1.3,10000000.0,0.024859361230927288,174.0,6.4455002123986216e-09,0.1,5.328293069032488e-08,0.9,155802.2225348254,9212596.122364534
965,2962494.1509155016,0.0,2962494.1509155016,0.0,3.0,3.0,1e-06,1.3,10000000.0,0.002885065314192242,53.0,2.9455327647811076e-08,0.1,2.5681811056470016e-08,0.9,581754.2874190856,1343401.4752272354
966,2982733.8374416153,0.0,2982733.8374416153,0.0,6.0,2.0,1e-06,1.3,10000000.0,0.0013281663506450212,55.0,1.5656489466849857e-08,0.1,1.057702361766109e-09,0.9,7743818.528954774,685483.780523375
967,2944278.1107010916,0.0,2944278.1107010916,0.0,3.0,214.0,1e-06,1.3,10000000.0,0.004286299173589678,138.0,1.2456297031839766e-08,0.1,5.582296213067969e-07,0.9,882158.2840647743,1075262.2389226982
968,2637961.9564271746,0.0,2637961.9564271746,0.0,2.0,8.0,1e-06,1.3,10000000.0,0.027849080274832714,78.0,2.2114597188917855e-08,0.1,1.936341184082143e-08,0.9,290830.1234174226,426303.57731225586
969,2940864.4748615255,0.0,2940864.4748615255,0.0,4.0,2.0,1e-06,1.3,10000000.0,0.004548886549113367,54.0,1.8297090950656222e-08,0.1,1.642815714597382e-09,0.9,3398372.232428716,832636.4556185625
970,2975610.8178481827,0.0,2975610.817848183,0.0,9.0,377.0,1e-06,1.3,10000000.0,0.0018760909250734711,105.0,6.996226761010313e-08,0.1,4.865656458748003e-07,0.9,2091436.9216049698,4066041.8595589227
971,2871256.3538599005,0.0,2871256.3538599005,0.0,8.0,372.0,1e-06,1.3,10000000.0,0.009903357395392266,192.0,7.100785254409625e-08,0.1,1.67125541324902e-07,0.9,1981275.549217578,113065.80340487826
972,2904479.6172873555,0.0,2904479.6172873555,0.0,2.0,25.0,1e-06,1.3,10000000.0,0.007347721746388108,69.0,2.9609965125164163e-08,0.1,1.1261482769100469e-07,0.9,1703724.3555344352,357787.21073170484
973,2508884.627542726,0.0,2508884.627542726,0.0,6.0,1.0,1e-06,1.3,10000000.0,0.037778105573636526,53.0,4.705675826020434e-08,0.1,1.965656694578743e-09,0.9,4073506.7057730486,3767660.947191859
974,2057083.0526595062,0.0,2057083.0526595064,0.0,5.0,82.0,1e-06,1.3,10000000.0,0.07253207287123259,65.0,6.709317864151291e-09,0.1,2.942573942221823e-07,0.9,316550.72326087084,165198.4393853499
975,0.0,0.0,0.0,0.0,1.0,1.0,1e-06,1.3,10000000.0,0.0012953758371485318,96.0,3.788407979548029e-08,0.1,1.5825053087102988e-09,0.9,227681.53832573493,895047.7775920915
976,2977454.7183551886,0.0,2977454.718355188,0.0,3.0,111.0,1e-06,1.3,10000000.0,0.0017342524325913626,62.0,1.1114270223407212e-08,0.1,5.230329374475963e-07,0.9,133842.3316123919,217662.33782782097
977,2532135.338579725,0.0,2532135.338579725,0.0,5.0,28.0,1e-06,1.3,10000000.0,0.03598958934002111,86.0,9.446024443916374e-09,0.1,7.34213768525801e-08,0.9,4531477.250022511,5685106.643853592
978,2998890.092218088,0.0,15184.084033425635,2983688.11009412,11.0,97.0,1e-06,1.3,10000000.0,0.015955300204971788,74.0,2.808935791486365e-09,0.1,1.761527755008287e-07,0.9,3773079.325076266,998955.3482725242
979,2769247.2395546674,0.0,2769247.2395546674,0.0,6.0,5.0,1e-06,1.3,10000000.0,0.017750212341948613,171.0,2.1261956919420622e-08,0.1,7.042305959490314e-09,0.9,885295.4039014326,1292328.424019697
980,2421910.132534747,0.0,2421910.132534747,0.0,2.0,1.0,1e-06,1.3,10000000.0,0.04446845134348095,197.0,4.0367675025883e-08,0.1,1.09745645376937e-09,0.9,101874.0816329042,719686.224039548
981,2428474.839335072,0.0,2428474.839335072,0.0,6.0,22.0,1e-06,1.3,10000000.0,0.04396347389568754,74.0,5.965293267350984e-09,0.1,5.315729438280147e-08,0.9,6521826.606629964,153338.83297819996
982,2930343.0651682005,189.16210616154441,1902397.9392530147,1027748.5384744449,21.0,16.0,1e-06,1.3,10000000.0,0.008173287638679236,77.0,1.6796746158319595e-09,0.1,1.3860920516751562e-08,0.9,8058392.375890735,363392.69130202127
983,2694255.9042499787,36.07408752557189,2615568.759228698,78489.04617201452,11.0,3.0,1e-06,1.3,10000000.0,0.024166275874003593,162.0,1.402108230181698e-09,0.1,1.7504835527699535e-09,0.9,5353541.583383014,7076421.079679167
984,2977062.1072029243,169.60944391760248,2977062.110699314,0.0,6.0,38.0,1e-06,1.3,10000000.0,0.0017644189254023231,150.0,1.6793439907617764e-09,0.1,7.139258318856561e-08,0.9,5714591.160864723,9629734.378068013
985,1930320.8851870568,0.0,1930320.8851870568,0.0,6.0,1.0,1e-06,1.3,10000000.0,0.0822830088317649,130.0,5.489584189437542e-08,0.1,2.311644414723817e-09,0.9,409820.93926101003,116858.02361440874
986,2460231.4111999082,0.0,2460231.4111999082,0.0,2.0,2.0,1e-06,1.3,10000000.0,0.04152066067693001,175.0,1.1513794968127843e-08,0.1,3.4307886761013454e-09,0.9,114664.44569036411,846240.9409691957
987,0.0,0.0,0.0,0.0,1.0,1.0,1e-06,1.3,10000000.0,0.04968344489043047,180.0,7.728701846615626e-09,0.1,1.1766589591415105e-09,0.9,114834.25910805285,5185665.958594805
988,2766163.176911371,0.0,2766163.17691137,0.0,7.0,3.0,1e-06,1.3,10000000.0,0.017987447929437114,67.0,1.3641895312810279e-08,0.1,5.1130391126871276e-09,0.9,295057.73505543626,1323468.0796934825
989,2882641.0384169053,0.0,2882641.0384169044,0.0,8.0,16.0,1e-06,1.3,10000000.0,0.009027612429390984,111.0,6.337117434024381e-09,0.1,2.7696940399633288e-08,0.9,8650754.213874632,229758.18430404557
