,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
772,a91f46b2-6bf4-11eb-bd30-1bd471c35062,188044.94725133982,1003028.1097829418,87012.38896982417,101032.55828151565,6,450,3.466209189225646e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.1688871369471865e-07,0.9,100000.0,10000000.0,64.31227,0.1539856
773,a9200f02-6bf4-11eb-bd30-1bd471c35062,187760.74369578203,1051368.858690427,86288.1809754328,101472.56272034923,11,269,8.22474394439883e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9636455494796552e-07,0.9,100000.0,10000000.0,76.97023,0.2135449
774,a920d4c8-6bf4-11eb-bd30-1bd471c35062,101010.08380122465,8990826.67644814,0.0,101010.08380122465,1,1141,1.3247694100802655e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4346422356185236e-07,0.9,100000.0,10000000.0,,
775,a9219b10-6bf4-11eb-bd30-1bd471c35062,188064.9134261916,999605.7530801722,87065.67070039785,100999.24272579375,2,4,1.673003627125236e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.303638710111357e-09,0.9,100000.0,10000000.0,0,
776,a9225eb0-6bf4-11eb-bd30-1bd471c35062,189530.37339395165,758747.600453801,88987.43905444998,100542.93433950168,4,30,3.410876173575122e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6689419007040706e-08,0.9,100000.0,10000000.0,62.28269,0.256
777,a9232142-6bf4-11eb-bd30-1bd471c35062,101010.08173803288,8990827.729624221,0.0,101010.08173803288,1,343,3.53276778293876e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.275866635859962e-08,0.9,100000.0,10000000.0,,
778,a923eadc-6bf4-11eb-bd30-1bd471c35062,177359.39844218252,2006735.4716792777,151710.97818472292,25648.420257459602,6,684,7.228776232105037e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3679875933474004e-07,0.9,100000.0,10000000.0,74.735,0.2148451
779,a924ae4a-6bf4-11eb-bd30-1bd471c35062,101010.03050084607,8990834.510513796,0.001279170232010074,101010.02922167584,2,2988,4.600337582427058e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.969036076880518e-07,0.9,100000.0,10000000.0,49.0191,0.2398402
780,a925750a-6bf4-11eb-bd30-1bd471c35062,175423.58444180107,2287082.618169351,149148.44349829093,26275.140943510138,4,1984,6.735126706550754e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.579804284109308e-07,0.9,100000.0,10000000.0,65.43785,0.1919849
781,a9263968-6bf4-11eb-bd30-1bd471c35062,101010.10097723814,8990825.71211794,0.0,101010.10097723814,1,39,2.3324976338003833e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.28800490351867e-09,0.9,100000.0,10000000.0,,
782,a926fd6c-6bf4-11eb-bd30-1bd471c35062,101010.32202493178,8990645.346988032,14.910058304900303,100995.41196662688,2,27,9.594103659977405e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.0243467399931265e-09,0.9,100000.0,10000000.0,31.53409,0.2148438
783,a927be0a-6bf4-11eb-bd30-1bd471c35062,101010.08147756713,8990829.11903543,0.0,101010.08147756713,1,730,2.250226590591125e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5907945562062454e-07,0.9,100000.0,10000000.0,,
784,a92883f8-6bf4-11eb-bd30-1bd471c35062,101010.14805095505,8990787.390023978,3.151727980686701,101006.99632297436,2,64,4.1316982795430864e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2873502478626439e-08,0.9,100000.0,10000000.0,39.66287,0.2435604
785,a9294c3e-6bf4-11eb-bd30-1bd471c35062,101010.10103037638,8990825.684512855,0.0,101010.10103037638,1,32,1.1627968173727784e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.552793868800713e-09,0.9,100000.0,10000000.0,,
786,a92a0e3a-6bf4-11eb-bd30-1bd471c35062,101010.04233127976,8990828.639762672,0.0,101010.04233127976,1,2286,2.278437555425783e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.928770122714958e-07,0.9,100000.0,10000000.0,,
787,a92ad73e-6bf4-11eb-bd30-1bd471c35062,187989.0445518542,1012047.8410690294,86949.6236551357,101039.4208967185,8,4,9.891928057439756e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.31009165340671e-09,0.9,100000.0,10000000.0,11.76471,0.24
788,a92b98a4-6bf4-11eb-bd30-1bd471c35062,101010.10101005017,8990825.688071271,0.0,101010.10101005017,1,21,2.2250418560086645e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5499962745769984e-09,0.9,100000.0,10000000.0,,
789,a92c5898-6bf4-11eb-bd30-1bd471c35062,101010.09564887942,8990826.485660894,0.0,101010.09564887942,1,28,1.890828881587928e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.317175406551412e-09,0.9,100000.0,10000000.0,,
790,a92d1ac6-6bf4-11eb-bd30-1bd471c35062,101010.09758476798,8990825.725280711,0.0,101010.09758476798,2,294,5.460945473333341e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.403167121893991e-08,0.9,100000.0,10000000.0,37.45821,0.1216552
791,a92dddc6-6bf4-11eb-bd30-1bd471c35062,101010.0976869529,8990825.690030325,0.0,101010.0976869529,2,42,1.4237014700246361e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0866246304749375e-08,0.9,100000.0,10000000.0,4.87239,0.01190303
792,a92ea0bc-6bf4-11eb-bd30-1bd471c35062,187919.09879331134,1022467.202903006,87005.42524811972,100913.67354519162,2,4,5.8706497337144775e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4263779848624517e-09,0.9,100000.0,10000000.0,0,
793,a92f648e-6bf4-11eb-bd30-1bd471c35062,101010.0921355088,8990827.334972162,0.0025282555288868025,101010.08960725328,2,188,2.0733658278733085e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.845549046039587e-08,0.9,100000.0,10000000.0,49.99147,0.2323835
794,a9302fea-6bf4-11eb-bd30-1bd471c35062,188430.46845537244,929801.3696605463,89014.49509123107,99415.97336414136,7,1235,3.901229952032233e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.536964805543145e-07,0.9,100000.0,10000000.0,56.77463,0.2412223
795,a930f90c-6bf4-11eb-bd30-1bd471c35062,188275.00084041976,972543.5671274416,86250.50080845393,102024.50003196583,9,417,4.463039610577863e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5242471574004314e-07,0.9,100000.0,10000000.0,79.04888,0.1717182
796,a931bb58-6bf4-11eb-bd30-1bd471c35062,185508.40291254048,729567.8758653358,161050.83060028614,24457.572312254346,10,975,3.198963616626012e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.7552413020716665e-07,0.9,100000.0,10000000.0,77.77633,0.1440996
797,a9328c4a-6bf4-11eb-bd30-1bd471c35062,101010.10100596948,8990825.68825253,0.0,101010.10100596948,1,32,1.4804593212065841e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.861046097468104e-09,0.9,100000.0,10000000.0,,
798,a9334f2c-6bf4-11eb-bd30-1bd471c35062,187698.71938455084,1020671.0768116051,90300.5307573267,97398.18862722414,14,164,9.414807672956322e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.92279897276353e-08,0.9,100000.0,10000000.0,73.61343,0.2863769
799,a9341150-6bf4-11eb-bd30-1bd471c35062,188028.9979259513,1004815.884702907,87116.58558931299,100912.4123366383,4,2,2.0479094809860225e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0655659082832764e-09,0.9,100000.0,10000000.0,0,
800,a934d860-6bf4-11eb-bd30-1bd471c35062,188657.13128431607,860108.1614153596,94122.87212899535,94534.25915532072,2,13,5.416195863992185e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.572632452775232e-09,0.9,100000.0,10000000.0,0,
801,a935a1b4-6bf4-11eb-bd30-1bd471c35062,101010.08705608455,8990820.890726335,0.6246703643118963,101009.46238572024,5,189,1.7850827426319777e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1015006956667993e-07,0.9,100000.0,10000000.0,68.29143,0.1212001
802,a9366554-6bf4-11eb-bd30-1bd471c35062,101082.09345677878,8928994.268204398,5138.920006717075,95943.1734500617,6,907,1.0857909931982575e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3593935583971963e-07,0.9,100000.0,10000000.0,70.60774,0.2126915
803,a937460e-6bf4-11eb-bd30-1bd471c35062,101010.10140873384,8990825.72374813,0.0,101010.10140873384,1,30,1.034111815710798e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.30583274634172e-09,0.9,100000.0,10000000.0,,
804,a9380ab2-6bf4-11eb-bd30-1bd471c35062,191559.35625410892,514000.4055495626,80025.66784709874,111533.68840701018,4,8,6.255109995308772e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7435027147427413e-09,0.9,100000.0,10000000.0,26.47059,0.28
805,a938c9b6-6bf4-11eb-bd30-1bd471c35062,101010.1010954728,8990825.733301176,1.6973062884062529e-06,101010.10109377549,3,113,9.219861805881435e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.73553361377895e-08,0.9,100000.0,10000000.0,62.07497,0.1597809
806,a939906c-6bf4-11eb-bd30-1bd471c35062,101010.1013274866,8990825.70576138,0.0,101010.1013274866,2,23,4.812603267181804e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.398293914415831e-09,0.9,100000.0,10000000.0,40.55118,0.1275
807,a93a52fe-6bf4-11eb-bd30-1bd471c35062,101010.0843041733,8990827.070531255,0.0,101010.0843041733,1,346,1.9754865079446763e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.35291998209511e-08,0.9,100000.0,10000000.0,,
808,a93b1c98-6bf4-11eb-bd30-1bd471c35062,101010.10101010073,8990825.688073276,0.0,101010.10101010073,1,10,5.5434466479341935e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2267081082559816e-09,0.9,100000.0,10000000.0,,
809,a93be682-6bf4-11eb-bd30-1bd471c35062,101011.25589206158,8989849.923691327,81.01663145680504,100930.23926060478,4,1860,2.5919616758300353e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.398507693643337e-07,0.9,100000.0,10000000.0,72.46334,0.2229454
810,a9433cb6-6bf4-11eb-bd30-1bd471c35062,101010.10103017188,8990825.683971325,1.4551915228366852e-11,101010.10103017186,2,76,3.134002855447268e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.701444538745699e-08,0.9,100000.0,10000000.0,42.792,0.1465056
811,a944043e-6bf4-11eb-bd30-1bd471c35062,193110.42374783463,329494.36367599096,73913.2478555737,119197.17589226093,11,218,4.0994607029361764e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.892348230261238e-08,0.9,100000.0,10000000.0,75.61375,0.1609261
812,a944cc5c-6bf4-11eb-bd30-1bd471c35062,101010.10408257775,8990825.585970704,0.0,101010.10408257775,1,184,4.646368499369634e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.845211047828648e-08,0.9,100000.0,10000000.0,,
813,a94597d6-6bf4-11eb-bd30-1bd471c35062,187986.22674547395,1012150.9131719527,87001.22553895408,100985.00120651987,6,3,2.0351272126963004e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9122157463645925e-09,0.9,100000.0,10000000.0,0,
814,a9465e3c-6bf4-11eb-bd30-1bd471c35062,101010.04102109723,8990830.008252352,0.0,101010.04102109723,1,1584,8.130913605699034e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4850364459281175e-07,0.9,100000.0,10000000.0,,
815,a9471f0c-6bf4-11eb-bd30-1bd471c35062,171229.68117994067,3157822.3852543,122109.9329394991,49119.74824044157,4,6,4.493728440773173e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.090183146116492e-09,0.9,100000.0,10000000.0,47.61905,0.3125
816,a947e14e-6bf4-11eb-bd30-1bd471c35062,101010.06613512631,8990830.04269232,3.771856427192688e-08,101010.0661350886,2,2205,1.816347814913646e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.11056161607115e-07,0.9,100000.0,10000000.0,47.68179,0.1842871
817,a948a322-6bf4-11eb-bd30-1bd471c35062,188017.8116323061,1007750.9868040865,86928.47537205913,101089.33626024699,2,11,1.6362396307232987e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2954604119566362e-08,0.9,100000.0,10000000.0,0,
818,a9496a1e-6bf4-11eb-bd30-1bd471c35062,188026.7598279932,1006080.62466019,86973.74394729802,101053.01588069518,4,2,3.3289644545925046e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.737472453893333e-09,0.9,100000.0,10000000.0,28.57143,0.2222222
819,a94a2c38-6bf4-11eb-bd30-1bd471c35062,101010.08939302941,8990826.194441032,0.0,101010.08939302941,1,597,4.174738387415783e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2427149151757561e-07,0.9,100000.0,10000000.0,,
820,a94af3fc-6bf4-11eb-bd30-1bd471c35062,187813.43508130885,1038219.2432031896,87087.79685766704,100725.63822364181,3,6,1.1026926974136292e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0186510644456384e-09,0.9,100000.0,10000000.0,0,
821,a94bbcb0-6bf4-11eb-bd30-1bd471c35062,101010.09743025532,8990825.723760145,0.0,101010.09743025532,1,80,3.5143721595983375e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5080508812038297e-08,0.9,100000.0,10000000.0,,
822,a94c7f88-6bf4-11eb-bd30-1bd471c35062,101010.09747727397,8990825.519576699,0.018665332565433346,101010.0788119414,6,193,9.609139956873339e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.8830303529122426e-08,0.9,100000.0,10000000.0,74.89509,0.1541262
823,a94d3eaa-6bf4-11eb-bd30-1bd471c35062,101010.09768195807,8990826.38079388,0.0,101010.09768195807,1,458,2.5076303663807478e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.607655643630032e-08,0.9,100000.0,10000000.0,,
824,a94e0376-6bf4-11eb-bd30-1bd471c35062,101010.08501853699,8990826.47257421,0.0,101010.08501853699,1,530,8.328506014722547e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.189511515952079e-07,0.9,100000.0,10000000.0,,
825,a94ecad6-6bf4-11eb-bd30-1bd471c35062,101015.14835870957,8986692.808697749,341.77798284015444,100673.37037586942,2,209,3.890801800413445e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.536490277988144e-08,0.9,100000.0,10000000.0,33.95593,0.2287805
826,a94f8a66-6bf4-11eb-bd30-1bd471c35062,101010.09901359444,8990825.59305843,0.0,101010.09901359444,1,73,3.168344060032722e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6497567505623484e-08,0.9,100000.0,10000000.0,,
827,a9504a50-6bf4-11eb-bd30-1bd471c35062,101010.07736146334,8990828.372725366,0.0,101010.07736146334,1,837,1.0044794000951992e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8932283388643963e-07,0.9,100000.0,10000000.0,,
828,a9510ce2-6bf4-11eb-bd30-1bd471c35062,171514.39747360372,2704557.444762957,145639.42074652782,25874.976727075904,11,858,9.182555276132809e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.5988578663074286e-07,0.9,100000.0,10000000.0,78.22902,0.2555294
829,a951d23a-6bf4-11eb-bd30-1bd471c35062,187423.88243993465,1084184.91798306,86678.1233373218,100745.75910261285,4,6,4.6420810977847905e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.211648323520024e-09,0.9,100000.0,10000000.0,52.38095,0.36
830,a9529b2a-6bf4-11eb-bd30-1bd471c35062,176508.9296659477,2081469.1393185786,150900.97327987378,25607.956386073944,10,1873,1.8743569014877567e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.024772557350607e-07,0.9,100000.0,10000000.0,80.54156,0.1718725
831,a9535c40-6bf4-11eb-bd30-1bd471c35062,101011.84924199127,8989339.789639128,123.45966950869479,100888.38957248257,3,2430,3.985461283459471e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.564906411654034e-07,0.9,100000.0,10000000.0,57.35057,0.198501
832,a95421d4-6bf4-11eb-bd30-1bd471c35062,187998.01961319227,1010758.7266531724,86935.01380357365,101063.00580961863,2,1,9.203768718956499e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8362918885970965e-09,0.9,100000.0,10000000.0,,
833,a954ecd6-6bf4-11eb-bd30-1bd471c35062,101010.10093707104,8990825.716402806,0.0,101010.10093707104,1,21,1.0655322822526533e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.740529644690139e-09,0.9,100000.0,10000000.0,,
834,a955b0b2-6bf4-11eb-bd30-1bd471c35062,101010.09915740798,8990825.505469576,0.0,101010.09915740798,1,247,2.3223530883673757e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.1428199160754184e-08,0.9,100000.0,10000000.0,,
835,a95676aa-6bf4-11eb-bd30-1bd471c35062,188023.45738213463,1006777.6078427875,86944.53625209664,101078.92113003798,4,68,4.1232128161228853e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.638318294062789e-08,0.9,100000.0,10000000.0,36.51489,0.01638889
836,a95739be-6bf4-11eb-bd30-1bd471c35062,187785.85516018793,1012449.2281550036,91845.32915518364,95940.52600500429,2,12,5.074286062903901e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.829796424893016e-09,0.9,100000.0,10000000.0,0,
837,a957fe26-6bf4-11eb-bd30-1bd471c35062,174688.01740514953,2319832.6747559,105085.86159382822,69602.15581132131,2,2155,9.457483428773099e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.887753424188471e-07,0.9,100000.0,10000000.0,22.06769,0.173904
838,a958c3c4-6bf4-11eb-bd30-1bd471c35062,101010.09528498376,8990826.465616582,0.0,101010.09528498376,2,66,4.027504357889384e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5007183454314372e-08,0.9,100000.0,10000000.0,38.863,0.1259735
839,a9598ed0-6bf4-11eb-bd30-1bd471c35062,171453.85185099533,2575176.911179695,142645.4825995291,28808.369251466243,3,90,1.0887581238498121e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.463134671122446e-08,0.9,100000.0,10000000.0,49.9501,0.01408163
840,a95a4f28-6bf4-11eb-bd30-1bd471c35062,101010.09777612593,8990825.77953816,0.0,101010.09777612593,1,148,1.004755961898631e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.641841206022478e-08,0.9,100000.0,10000000.0,,
841,a95b1084-6bf4-11eb-bd30-1bd471c35062,166103.9718643232,3902349.3583487156,102483.46277493669,63620.5090893865,9,1982,3.7038446294198084e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.832938834806794e-07,0.9,100000.0,10000000.0,57.67804,0.2026382
842,a95bce84-6bf4-11eb-bd30-1bd471c35062,101010.08015480005,8990828.407678662,0.0,101010.08015480005,2,913,3.415875738132898e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1714983163692235e-07,0.9,100000.0,10000000.0,23.33995,0.06700896
843,a95c9224-6bf4-11eb-bd30-1bd471c35062,101010.08881803951,8990826.932088444,2.037413651123643e-07,101010.08881783577,2,208,2.9223010298527147e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.8968185523089155e-08,0.9,100000.0,10000000.0,48.73891,0.1926905
844,a95d531c-6bf4-11eb-bd30-1bd471c35062,101010.10101010106,8990825.688073408,0.0,101010.10101010106,1,9,1.6453162728391928e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.574952894590508e-09,0.9,100000.0,10000000.0,,
845,a95e1b76-6bf4-11eb-bd30-1bd471c35062,101010.0269723237,8990830.185887223,0.0,101010.0269723237,1,3180,6.101461913719435e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.999454522177148e-07,0.9,100000.0,10000000.0,,
846,a95edbec-6bf4-11eb-bd30-1bd471c35062,101009.99882262899,8990836.66002241,0.0,101009.99882262899,1,4049,9.816951118464022e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.965198448178086e-07,0.9,100000.0,10000000.0,,
847,a95fa5cc-6bf4-11eb-bd30-1bd471c35062,190151.03526565136,722673.9524254703,80879.79154452686,109271.2437211245,2,3,9.943782479165118e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6295827644564035e-09,0.9,100000.0,10000000.0,0,
848,a960657a-6bf4-11eb-bd30-1bd471c35062,101010.39364734443,8990587.34239654,19.694358429376734,100990.69928891506,4,186,1.032577099647747e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.58380949408351e-08,0.9,100000.0,10000000.0,73.19216,0.1933523
849,a961297e-6bf4-11eb-bd30-1bd471c35062,101010.10101010914,8990825.688069314,0.0,101010.10101010914,1,17,2.949679524753325e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.198931392021129e-09,0.9,100000.0,10000000.0,,
850,a961ecf6-6bf4-11eb-bd30-1bd471c35062,188000.49635620648,1008990.2581550395,87150.89395624312,100849.60239996336,2,11,5.5711355928998035e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.441117657181498e-09,0.9,100000.0,10000000.0,0,
851,a962b438-6bf4-11eb-bd30-1bd471c35062,191430.9965178034,155506.38987099356,121337.85387965292,70093.14263815049,5,27,8.748706067772018e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5370891551885806e-08,0.9,100000.0,10000000.0,61.37273,0.19
852,a96378f0-6bf4-11eb-bd30-1bd471c35062,101010.09484086465,8990827.026280316,0.0,101010.09484086465,1,258,2.242884171625256e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.7286154730422124e-08,0.9,100000.0,10000000.0,,
853,a9643c72-6bf4-11eb-bd30-1bd471c35062,101010.10089494818,8990825.690424394,0.0,101010.10089494818,1,94,2.0314938543553553e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.142665636034844e-08,0.9,100000.0,10000000.0,,
854,a965029c-6bf4-11eb-bd30-1bd471c35062,101010.08989629976,8990828.349996012,0.0,101010.08989629976,1,1293,1.3521781477457041e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7366463965310557e-07,0.9,100000.0,10000000.0,,
855,a965bf02-6bf4-11eb-bd30-1bd471c35062,101010.05148654956,8990828.615774492,0.0,101010.05148654956,1,1052,9.257117810623202e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.306984268541501e-07,0.9,100000.0,10000000.0,,
856,a9667cc6-6bf4-11eb-bd30-1bd471c35062,101230.04450506729,8706005.39276538,25983.893645651115,75246.15085941617,9,281,2.527725535400639e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.647684527438077e-08,0.9,100000.0,10000000.0,76.96656,0.1414629
857,a9674548-6bf4-11eb-bd30-1bd471c35062,170549.35111306532,2746843.1062978986,143293.46054156637,27255.890571498952,5,241,1.8026502383567774e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4473610580073224e-07,0.9,100000.0,10000000.0,71.12963,0.2095044
858,a9680b54-6bf4-11eb-bd30-1bd471c35062,188377.22572107747,948254.1951534983,87540.85107656896,100836.37464450851,4,18,3.5102926141862434e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.042813573393313e-08,0.9,100000.0,10000000.0,51.57233,0.2295918
859,a968d034-6bf4-11eb-bd30-1bd471c35062,179257.9124575077,1662362.156204995,153818.00899976984,25439.903457737855,4,160,9.468772910098507e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.178606208535694e-08,0.9,100000.0,10000000.0,48.06302,0.3036849
860,a9699262-6bf4-11eb-bd30-1bd471c35062,101010.04782196549,8990831.199825624,0.0,101010.04782196549,1,2660,1.782048643331368e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.904087171027626e-07,0.9,100000.0,10000000.0,,
861,a96a57a6-6bf4-11eb-bd30-1bd471c35062,101010.11449170866,8990803.015697954,2.0401014200760983,101008.07439028859,3,399,3.8457543335444895e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.303226090972786e-08,0.9,100000.0,10000000.0,65.4134,0.2553854
862,a96b1966-6bf4-11eb-bd30-1bd471c35062,101010.10145884848,8990825.5166857,0.0,101010.10145884848,1,128,1.126355930721938e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.501088695346327e-08,0.9,100000.0,10000000.0,,
863,a96bdc7a-6bf4-11eb-bd30-1bd471c35062,101010.10065916703,8990825.712577894,0.0006245765689527616,101010.10003459046,3,128,4.0844759845214505e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4059552097436825e-08,0.9,100000.0,10000000.0,64.31933,0.2320912
864,a96c9dae-6bf4-11eb-bd30-1bd471c35062,101010.09714054901,8990825.010182302,0.0,101010.09714054901,1,392,2.7734750018336205e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.24127850530952e-08,0.9,100000.0,10000000.0,,
865,a96d5f28-6bf4-11eb-bd30-1bd471c35062,101010.09407920936,8990826.39644695,0.0,101010.09407920936,1,333,1.0519000931929838e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.062368117603142e-08,0.9,100000.0,10000000.0,,
866,a96e2304-6bf4-11eb-bd30-1bd471c35062,174105.1061075847,2429184.28066087,148581.28583125776,25523.820276326944,7,2604,3.772446151579311e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.999536690001407e-07,0.9,100000.0,10000000.0,74.73184,0.16503
867,a96ee64a-6bf4-11eb-bd30-1bd471c35062,101399.7648223217,8968032.88967702,591.786814637293,100807.9780076844,2,25,1.1764062343699467e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.342020172361061e-09,0.9,100000.0,10000000.0,28.2392,0.1997622
868,a96fa9c2-6bf4-11eb-bd30-1bd471c35062,184377.06127553643,1002810.7757735589,136490.4574676927,47886.603807843734,9,15,5.064029659954953e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8867030781599267e-08,0.9,100000.0,10000000.0,47.16312,0.4965706
869,a9707104-6bf4-11eb-bd30-1bd471c35062,101010.09561885039,8990825.729332816,0.0,101010.09561885039,1,196,8.366259967952944e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.945891608165726e-08,0.9,100000.0,10000000.0,,
870,a971392c-6bf4-11eb-bd30-1bd471c35062,101010.10084437823,8990825.711426705,0.0,101010.10084437823,1,58,1.969648212449386e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2897865763807537e-08,0.9,100000.0,10000000.0,,
871,a971fac4-6bf4-11eb-bd30-1bd471c35062,187718.86530390836,1062333.40601841,85565.80851358207,102153.05679032629,2,12,4.482205079483274e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.3767841167329883e-09,0.9,100000.0,10000000.0,0,
872,a972bf0e-6bf4-11eb-bd30-1bd471c35062,101054.61617813986,8953410.353092996,3102.6471814035613,97951.9689967363,3,20,4.671085824024812e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.110548212115777e-09,0.9,100000.0,10000000.0,10.88083,0.0486522
