,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
104,0395a690-6bc3-11eb-a4fc-e3569337d8a3,192462.148947375,77356.75562968386,111251.86647489127,81210.28247248374,10,352,2.9747834197823057e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.72297,0.1042928
105,0396aaea-6bc3-11eb-a4fc-e3569337d8a3,189982.25036359596,475622.5715573582,115493.11822522763,74489.13213836832,14,166,6.70072212591442e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.58757,0.267418
106,0397a904-6bc3-11eb-a4fc-e3569337d8a3,184410.83358727154,1393041.1132408893,127343.74831827087,57067.085269000665,3,437,1.251701986569369e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,40.74148,0.2482071
107,0398a75a-6bc3-11eb-a4fc-e3569337d8a3,168501.66451381575,2959486.393102183,138597.8542962548,29903.810217560942,19,178,7.781153085704904e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,84.67672,0.1545292
108,0399a5e2-6bc3-11eb-a4fc-e3569337d8a3,101010.08650093603,8990828.219308715,0.0,101010.08650093603,1,446,1.3045741149064955e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
109,039aa4d8-6bc3-11eb-a4fc-e3569337d8a3,101010.08885823401,8990826.954585297,0.0,101010.08885823401,1,454,4.219730166990155e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
110,039ba54a-6bc3-11eb-a4fc-e3569337d8a3,101010.10084656792,8990826.301035207,0.0,101010.10084656792,1,449,1.799374977349323e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
111,039ca7ce-6bc3-11eb-a4fc-e3569337d8a3,179087.16981566546,1545511.5034988816,150096.69682773843,28990.47298792702,14,151,7.906794526538248e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,83.53783,0.1488394
112,039d7e2e-6bc3-11eb-a4fc-e3569337d8a3,166249.8367659423,3319711.175226713,138128.78607245767,28121.05069348465,6,280,3.5897700926290664e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.52451,0.1589228
113,039e589e-6bc3-11eb-a4fc-e3569337d8a3,101010.06471506797,8990828.328502258,7.275957614183426e-11,101010.0647150679,2,414,3.7242405579989105e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,39.34169,0.130845
114,039f27f6-6bc3-11eb-a4fc-e3569337d8a3,183761.50367426086,924500.6276856542,157310.3553398837,26451.14833437715,6,209,4.838677207038188e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,63.90557,0.2769597
115,039ff8c0-6bc3-11eb-a4fc-e3569337d8a3,101010.09997982683,8990826.211471718,0.0,101010.09997982683,2,430,8.955097088544095e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,18.04285,0.0498615
116,03a0c99e-6bc3-11eb-a4fc-e3569337d8a3,101013.57315596117,8989739.53907878,83.43495962421002,100930.13819633696,4,421,7.743027552822028e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,62.88475,0.3128193
117,03a19a54-6bc3-11eb-a4fc-e3569337d8a3,101010.09795587836,8990826.429811167,0.0,101010.09795587836,1,453,1.9624885978822893e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
118,03a26aa6-6bc3-11eb-a4fc-e3569337d8a3,184197.10638735569,807946.0069202319,156698.61514394343,27498.49124341226,4,346,1.104605826986672e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,61.65048,0.1748185
119,03a33558-6bc3-11eb-a4fc-e3569337d8a3,101348.83834716777,8493583.971200451,30697.20350948545,70651.63483768232,3,424,4.812834434838729e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.42647,0.3151301
120,03a402da-6bc3-11eb-a4fc-e3569337d8a3,191322.4400835943,71592.36672877331,128328.38453576485,62994.05554782944,15,198,7.069150518655967e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.99525,0.1659426
121,03a4cb5c-6bc3-11eb-a4fc-e3569337d8a3,101010.09890895415,8990826.442232974,0.0,101010.09890895415,1,490,1.1002124700960575e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
122,03a59730-6bc3-11eb-a4fc-e3569337d8a3,101010.08316362952,8990826.46980604,4.423782229423523e-09,101010.0831636251,3,413,7.177833232126668e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,53.4819,0.1258228
123,03a6621e-6bc3-11eb-a4fc-e3569337d8a3,101010.08549430984,8990827.16881574,0.0,101010.08549430984,2,457,2.6163313626233016e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,31.70053,0.09729357
124,03a72794-6bc3-11eb-a4fc-e3569337d8a3,98196.74835699191,8949356.508490868,35027.62535270547,63169.12300428644,14,161,8.577952796356788e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.40789,0.1960979
125,03a7eefe-6bc3-11eb-a4fc-e3569337d8a3,187977.5397813169,1013781.3436841826,86955.72848850985,101021.81129280706,7,69,6.081030047163623e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,45.90923,0.231665
126,03a8badc-6bc3-11eb-a4fc-e3569337d8a3,101010.06326577194,8990830.384985972,0.0,101010.06326577194,1,496,2.7264788400257e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
127,03a984f8-6bc3-11eb-a4fc-e3569337d8a3,101010.0895845576,8990826.382770417,5.196488928049803e-08,101010.08958450564,2,413,2.497425062695633e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.57863,0.2053149
128,03aa4cbc-6bc3-11eb-a4fc-e3569337d8a3,101010.0967082558,8990826.602608461,2.2281892597675323e-07,101010.09670803299,3,418,3.4020446543141533e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,61.52406,0.1670984
129,03ab19d0-6bc3-11eb-a4fc-e3569337d8a3,178075.0127499592,1666205.2594639496,147368.1696076714,30706.843142287777,11,241,3.95172909803608e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.10164,0.1601824
130,03abe004-6bc3-11eb-a4fc-e3569337d8a3,101083.65548838113,8927589.186902005,5255.710044633597,95827.94544374754,2,425,1.0286669746908447e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,26.62235,0.198179
131,03aca3a4-6bc3-11eb-a4fc-e3569337d8a3,101010.0866117536,8990826.205383198,0.0,101010.0866117536,1,453,1.1258935165647997e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
132,03ad6910-6bc3-11eb-a4fc-e3569337d8a3,101010.09599065175,8990825.95062861,0.0,101010.09599065175,1,448,1.2905511247361526e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
133,03ae2f8a-6bc3-11eb-a4fc-e3569337d8a3,101010.0976403931,8990826.510335425,0.0,101010.0976403931,1,452,1.1822728159396758e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
134,03aef33e-6bc3-11eb-a4fc-e3569337d8a3,187757.10486492404,1049218.3146554301,86718.29885540002,101038.80600952402,7,151,2.319727370322728e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.57862,0.1872472
135,03afd060-6bc3-11eb-a4fc-e3569337d8a3,101010.07900684666,8990827.611010578,0.0,101010.07900684666,1,400,1.1018999799005993e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
136,03b09680-6bc3-11eb-a4fc-e3569337d8a3,101010.07927370796,8990827.895050563,0.0,101010.07927370796,1,493,2.8477742237863657e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
137,03b15c0a-6bc3-11eb-a4fc-e3569337d8a3,188923.713026355,462027.31900836853,127420.861993956,61502.85103239899,9,161,4.908005169065975e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.82295,0.2928059
138,03b22018-6bc3-11eb-a4fc-e3569337d8a3,192455.6558226695,466091.46977416665,69370.13834286106,123085.51747980845,14,313,4.61455168652972e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,81.29294,0.1864242
139,03b2e872-6bc3-11eb-a4fc-e3569337d8a3,101010.08854743704,8990826.551142002,0.0,101010.08854743704,1,438,1.123219613349657e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
140,03b3b518-6bc3-11eb-a4fc-e3569337d8a3,101010.07898693203,8990826.928164942,0.0,101010.07898693203,1,466,6.6356469479824525e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
141,03b47eda-6bc3-11eb-a4fc-e3569337d8a3,147428.3388769198,5750047.210921592,71089.91445865564,76338.42441826416,3,440,1.7396232575374542e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,53.22529,0.2335063
142,03b54108-6bc3-11eb-a4fc-e3569337d8a3,101010.09923003564,8990826.121597553,0.0,101010.09923003564,1,450,4.4246157238097916e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
143,03b60020-6bc3-11eb-a4fc-e3569337d8a3,165727.8180259566,3516167.1046515685,140154.50952577862,25573.308500177987,3,403,6.713033864329299e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.70249,0.2366015
144,03b6c79e-6bc3-11eb-a4fc-e3569337d8a3,101010.09525537952,8990821.6849981,0.35602539974206593,101009.73922997978,2,402,5.826272625492408e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,45.5088,0.2497243
145,03b78cf6-6bc3-11eb-a4fc-e3569337d8a3,101010.08634997348,8990827.13577917,0.0,101010.08634997348,1,441,3.205058147808577e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
146,03b84e5c-6bc3-11eb-a4fc-e3569337d8a3,187592.44397092515,1065073.297590762,88240.87789514285,99351.56607578229,12,122,9.537790850028824e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.17696,0.1678746
147,03b91a30-6bc3-11eb-a4fc-e3569337d8a3,101010.10000936266,8990826.611669471,0.0,101010.10000936266,1,461,4.708425315726032e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
148,03b9db50-6bc3-11eb-a4fc-e3569337d8a3,101010.0810924107,8990827.809216375,0.0,101010.0810924107,1,466,1.3986676557597012e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
149,03baa508-6bc3-11eb-a4fc-e3569337d8a3,189749.80292153862,334994.16292776674,123723.9460654312,66025.85685610742,18,93,7.769629570289491e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,61.31834,0.2701847
150,03bb67ea-6bc3-11eb-a4fc-e3569337d8a3,190985.7525341799,222586.38617656214,118693.79365542885,72291.95887875104,4,448,7.473645383090405e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,58.57738,0.1928777
151,03bc331e-6bc3-11eb-a4fc-e3569337d8a3,101666.94603487088,8646966.517413894,29954.766389109835,71712.17964576105,4,434,8.320217752854769e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,54.43543,0.1260089
152,03bcfa06-6bc3-11eb-a4fc-e3569337d8a3,178429.01582884457,1619064.641605791,148768.64261641674,29660.373212427825,5,320,5.25657085946688e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,66.27174,0.2813177
153,03bdc152-6bc3-11eb-a4fc-e3569337d8a3,101010.09411736391,8990826.492277414,0.0,101010.09411736391,1,474,2.8388374184501747e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
154,03be8a9c-6bc3-11eb-a4fc-e3569337d8a3,101010.09566672011,8990825.45988686,1.8422724679112434e-08,101010.09566670169,3,440,1.1446093616966549e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,57.0079,0.1351337
155,03bf51ca-6bc3-11eb-a4fc-e3569337d8a3,101010.09811040488,8990826.316011623,0.0,101010.09811040488,1,501,6.303466581372319e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
156,03c018a8-6bc3-11eb-a4fc-e3569337d8a3,101010.09304248025,8990826.833002243,0.0,101010.09304248025,1,466,6.8372951182176025e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
157,03c0dd9c-6bc3-11eb-a4fc-e3569337d8a3,188458.3725246711,816133.3530290636,104504.25899629793,83954.11352837319,10,326,4.4455334477972464e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.5876,0.208719
158,03c1a498-6bc3-11eb-a4fc-e3569337d8a3,185412.93184884114,1361872.9165429124,95749.40764416089,89663.52420468025,9,251,2.1097738596086882e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.3423,0.1837057
159,03c269aa-6bc3-11eb-a4fc-e3569337d8a3,179134.91873974656,1773878.6296746957,153461.7129904292,25673.205749317378,4,359,2.4110073553769104e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,59.53204,0.1694589
160,03c32fe8-6bc3-11eb-a4fc-e3569337d8a3,101010.10310269216,8990825.086266713,0.0004067031404701993,101010.10269598902,3,427,2.4101052330613773e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,61.68272,0.2314267
161,03c3f72a-6bc3-11eb-a4fc-e3569337d8a3,101010.08743386756,8990827.664690753,0.0,101010.08743386756,1,474,3.613664196891889e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
162,03c4b8e0-6bc3-11eb-a4fc-e3569337d8a3,101074.1440675072,8936202.494552156,4536.184235716166,96537.95983179103,2,433,1.0878158972360454e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,29.60686,0.2120856
163,03c57b0e-6bc3-11eb-a4fc-e3569337d8a3,176130.45365225273,2116660.525270017,150706.13991107795,25424.313741174792,4,232,6.106667623276079e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,64.55963,0.2249442
164,03c640de-6bc3-11eb-a4fc-e3569337d8a3,101010.08638730083,8990828.843969276,3.39226535288617e-05,101010.08635337818,2,394,1.4897262556155825e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,50.09558,0.225885
165,03c708e8-6bc3-11eb-a4fc-e3569337d8a3,101010.07144206547,8990829.148590246,0.0,101010.07144206547,1,461,6.841221434693652e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
166,03c7cca6-6bc3-11eb-a4fc-e3569337d8a3,101010.09453702245,8990827.499911735,0.0,101010.09453702245,1,451,1.6442546493949182e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
167,03c891d6-6bc3-11eb-a4fc-e3569337d8a3,101010.09524898493,8990822.78985567,0.3361284505808726,101009.75912053435,9,348,3.200995063766943e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,80.01357,0.1848914
168,03c95332-6bc3-11eb-a4fc-e3569337d8a3,101010.09585985103,8990829.180970898,1.3096723705530167e-10,101010.0958598509,4,416,4.4078506229834014e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.58869,0.1159825
169,03ca1c54-6bc3-11eb-a4fc-e3569337d8a3,101010.08615814277,8990826.375029698,0.0,101010.08615814277,1,453,1.1468087999626914e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
170,03cae21a-6bc3-11eb-a4fc-e3569337d8a3,173317.6918189797,2488224.108608738,148122.72631999446,25194.96549898526,12,122,6.167302833458067e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.74931,0.218203
171,03cbad26-6bc3-11eb-a4fc-e3569337d8a3,101010.09464227856,8990826.476088699,0.0,101010.09464227856,1,497,2.612681446485425e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
172,03cc6fe0-6bc3-11eb-a4fc-e3569337d8a3,101010.08204824827,8990826.40371514,0.004083198087755591,101010.07796505018,3,441,4.655270524383428e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,55.34047,0.1649102
173,03cd3d12-6bc3-11eb-a4fc-e3569337d8a3,101010.07772879816,8990826.522316253,0.0,101010.07772879816,1,434,4.8104508959416585e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
174,03ce0940-6bc3-11eb-a4fc-e3569337d8a3,101010.08334520654,8990827.784862462,0.0,101010.08334520654,1,453,8.86236117400199e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
175,03ced410-6bc3-11eb-a4fc-e3569337d8a3,191211.80717084184,593255.0976477662,76739.20599125381,114472.60117958803,11,259,4.973704342677747e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,80.5138,0.1528798
176,03cf9c2e-6bc3-11eb-a4fc-e3569337d8a3,101010.10597807924,8990824.846086716,0.0,101010.10597807924,1,469,3.6797481032642386e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
177,03d06082-6bc3-11eb-a4fc-e3569337d8a3,101010.09827524851,8990826.493104488,0.0,101010.09827524851,1,480,1.4832913790249981e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
178,03d12648-6bc3-11eb-a4fc-e3569337d8a3,185499.86206833366,690875.733874623,154378.3387558154,31121.523312518253,8,322,7.892032294008076e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,66.81548,0.09182172
179,03d1e79a-6bc3-11eb-a4fc-e3569337d8a3,101158.22782785616,8852531.776996773,11609.844537486148,89548.38329037001,4,419,3.059721925741415e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.46862,0.2456895
180,03d2ac3e-6bc3-11eb-a4fc-e3569337d8a3,101010.10173350631,8990825.69510005,0.0,101010.10173350631,1,470,2.35012565138176e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
181,03d36bf6-6bc3-11eb-a4fc-e3569337d8a3,189374.8907751666,806666.0662826602,85665.66608025377,103709.22469491283,11,139,6.161425721961642e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.50802,0.203107
182,03d42fe6-6bc3-11eb-a4fc-e3569337d8a3,101010.09249514661,8990825.619624278,0.0,101010.09249514661,1,430,1.493218589431612e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
183,03d4f3cc-6bc3-11eb-a4fc-e3569337d8a3,101035.39486762743,8969807.50761596,1740.8737432772177,99294.52112435021,7,368,1.3506327737869329e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.36468,0.1935053
184,03d5b7c6-6bc3-11eb-a4fc-e3569337d8a3,102764.83197231847,8887744.342430811,2665.450953721069,100099.3810185974,5,440,8.30218613991451e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,60.85677,0.1572618
185,03d6788c-6bc3-11eb-a4fc-e3569337d8a3,101010.09386397395,8990826.388228565,0.0,101010.09386397395,1,472,1.516574178736549e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
186,03d73bfa-6bc3-11eb-a4fc-e3569337d8a3,101010.09362422986,8990826.796935236,0.0,101010.09362422986,2,438,1.9014823164426868e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,17.00869,0.04669081
187,03d7fe82-6bc3-11eb-a4fc-e3569337d8a3,101010.32856577999,8990623.14590304,16.940373444987927,100993.388192335,8,399,3.394694311056524e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,82.55567,0.1852367
188,03d8bf66-6bc3-11eb-a4fc-e3569337d8a3,128511.18775175448,7221238.15133896,42132.34122420804,86378.84652754644,10,382,1.6479498859602077e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.3606,0.2534665
189,03d983d8-6bc3-11eb-a4fc-e3569337d8a3,101010.08959563631,8990825.97782283,5.477355443872511e-06,101010.08959015895,3,414,1.630645162408357e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,58.61343,0.1534778
190,03da4f66-6bc3-11eb-a4fc-e3569337d8a3,184112.73685892706,988302.1477916543,159174.9211978807,24937.815661046367,8,226,3.1344060306590276e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.97957,0.1941211
191,03db1054-6bc3-11eb-a4fc-e3569337d8a3,187890.85997397845,1029252.7841108232,86622.84076590321,101268.01920807525,6,156,5.461245841374496e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,66.36313,0.2753575
192,03dbd1c4-6bc3-11eb-a4fc-e3569337d8a3,101054.67582757842,8984734.041300388,370.9922443440737,100683.68358323435,4,402,8.571849220476246e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,61.91566,0.2273272
193,03dc9172-6bc3-11eb-a4fc-e3569337d8a3,101010.07426044166,8990827.751942143,0.0,101010.07426044166,1,441,2.648615830659388e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
194,03dd5468-6bc3-11eb-a4fc-e3569337d8a3,101083.55265168844,8986534.773570431,111.48003898393654,100972.0726127045,6,412,6.882782480084721e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,62.19546,0.1247612
195,03de198e-6bc3-11eb-a4fc-e3569337d8a3,186637.2506011464,1269380.5551487736,78292.67513936521,108344.57546178119,14,240,7.216771318472519e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.32485,0.12574
196,03dede96-6bc3-11eb-a4fc-e3569337d8a3,101046.65225804856,8960244.705167169,2534.8275286805874,98511.82472936797,4,441,1.407937975619081e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,58.55058,0.2053623
197,03df9f7a-6bc3-11eb-a4fc-e3569337d8a3,101010.09749063317,8990826.23318477,0.0,101010.09749063317,1,456,6.929821741088754e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
198,03e061c6-6bc3-11eb-a4fc-e3569337d8a3,101011.0190102235,8990070.17201354,62.49682619467785,100948.52218402883,3,457,2.3071888177135418e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,48.04453,0.1540568
199,03e12624-6bc3-11eb-a4fc-e3569337d8a3,101010.08934569848,8990826.322752355,0.0,101010.08934569848,1,452,2.831677178921242e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
200,03e1e87a-6bc3-11eb-a4fc-e3569337d8a3,101010.08480333735,8990828.98145088,0.0,101010.08480333735,1,460,1.8446299108096106e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
201,03e2ac42-6bc3-11eb-a4fc-e3569337d8a3,101010.09680018555,8990826.493027702,0.0,101010.09680018555,1,442,1.3272822759320155e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
202,03e36f24-6bc3-11eb-a4fc-e3569337d8a3,101010.09050703968,8990827.795846207,0.0,101010.09050703968,1,430,4.765839164398677e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
203,03e42fae-6bc3-11eb-a4fc-e3569337d8a3,101010.08221058997,8990829.759967005,0.0,101010.08221058997,1,446,1.9175186055760362e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
204,03e4f114-6bc3-11eb-a4fc-e3569337d8a3,101010.30039270179,8990655.334526177,14.177449605122092,100996.12294309666,3,444,2.0214130126357245e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,45.69441,0.1564385
205,03e5b400-6bc3-11eb-a4fc-e3569337d8a3,101010.08193772529,8990825.713856125,0.0,101010.08193772529,1,472,1.3173310915736178e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
206,03e672c8-6bc3-11eb-a4fc-e3569337d8a3,101010.0885616627,8990826.80926884,0.0,101010.0885616627,1,487,4.0819442052021514e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
207,03e746bc-6bc3-11eb-a4fc-e3569337d8a3,101010.11033413975,8990817.685087709,0.7213998172519496,101009.3889343225,8,337,3.2007737173538123e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,78.68927,0.2214011
