,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
314,56eb2fb4-6bc2-11eb-9407-c971238d537f,188010.46204811992,1007635.2174322782,87122.6315243702,100887.83052374973,11,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7228101395598404e-09,0.9,100000.0,10000000.0,3.571429,0.2222222
315,56ebf67e-6bc2-11eb-9407-c971238d537f,188266.4253989659,987129.5013915088,84226.50815004039,104039.9172489255,8,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1358341519727868e-08,0.9,100000.0,10000000.0,40.625,0.43
316,56ecc04a-6bc2-11eb-9407-c971238d537f,188127.37184083601,987234.475798124,87487.41306919882,100639.95877163719,8,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5622398397001623e-08,0.9,100000.0,10000000.0,57.97872,0.2249135
317,56ed87a0-6bc2-11eb-9407-c971238d537f,188502.06420377997,921004.1036989924,88721.4367445983,99780.62745918168,7,60,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.843104819970986e-08,0.9,100000.0,10000000.0,65.78112,0.04506941
318,56ee4da2-6bc2-11eb-9407-c971238d537f,187993.6796717497,1011649.7281688274,86900.39059261799,101093.28907913172,6,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.632177995267428e-09,0.9,100000.0,10000000.0,16.66667,0.16
319,56ef15b6-6bc2-11eb-9407-c971238d537f,188007.3729101373,1008728.3895631008,87026.66537501519,100980.7075351221,7,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.312957935561252e-09,0.9,100000.0,10000000.0,22.22222,0.3333333
320,56efdbc2-6bc2-11eb-9407-c971238d537f,187864.71107725453,1031639.2569722192,86880.32659442007,100984.38448283446,12,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.763029314487903e-09,0.9,100000.0,10000000.0,13.58025,0.375
321,56f0a408-6bc2-11eb-9407-c971238d537f,189371.31896752448,798386.8963787615,86910.29129772191,102461.02766980257,14,569,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.6024845285334044e-07,0.9,100000.0,10000000.0,79.12359,0.1781034
322,56f16d3e-6bc2-11eb-9407-c971238d537f,187968.63780094965,1015473.2593591209,86905.72924085945,101062.9085600902,5,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.424609094200169e-08,0.9,100000.0,10000000.0,52.9703,0.2331962
323,56f234bc-6bc2-11eb-9407-c971238d537f,188468.7130136669,907995.9014820955,91442.72871367619,97025.9842999907,10,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.76351833545157e-09,0.9,100000.0,10000000.0,39.93994,0.3896484
324,56f2fa8c-6bc2-11eb-9407-c971238d537f,188011.4874936193,1008222.6009007968,87006.22798223645,101005.25951138284,4,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1693723563088948e-08,0.9,100000.0,10000000.0,45.09804,0.295858
325,56f3c0d4-6bc2-11eb-9407-c971238d537f,188540.6348328569,915523.3318577136,86147.22962836637,102393.40520449051,15,24,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.315162180665394e-08,0.9,100000.0,10000000.0,43.59143,0.4216821
326,56f48730-6bc2-11eb-9407-c971238d537f,186684.97784616885,1225100.224224297,84708.91862993524,101976.05921623361,19,1000,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.18610309502057e-07,0.9,100000.0,10000000.0,79.42557,0.111186
327,56f55110-6bc2-11eb-9407-c971238d537f,186413.4283461766,1099500.5226445508,102526.61927685929,83886.80906931731,14,29,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.680612081213258e-08,0.9,100000.0,10000000.0,49.12523,0.3454545
328,56f61c26-6bc2-11eb-9407-c971238d537f,187666.5481005237,1087474.4198231208,82820.43072423623,104846.11737628748,12,31,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.2312046309047564e-08,0.9,100000.0,10000000.0,54.53667,0.3921222
329,56f6e2e6-6bc2-11eb-9407-c971238d537f,188007.31353444504,1009290.818528087,86940.58758853748,101066.72594590756,7,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.316629591832354e-09,0.9,100000.0,10000000.0,,
330,56f7a960-6bc2-11eb-9407-c971238d537f,188953.42005829868,880015.8879055317,84499.87926806093,104453.54079023775,12,1421,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.858461118566493e-07,0.9,100000.0,10000000.0,84.05727,0.1908604
331,56f87020-6bc2-11eb-9407-c971238d537f,176067.65145019937,2006610.5892297595,148684.82631806628,27382.825132133097,19,64,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.836005729706857e-08,0.9,100000.0,10000000.0,80.61128,0.2689909
332,56f936e0-6bc2-11eb-9407-c971238d537f,187691.79221969927,1045629.050644023,88895.61987977402,98796.17233992525,15,121,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.795966783377893e-08,0.9,100000.0,10000000.0,80.61458,0.1382093
333,56f9fd82-6bc2-11eb-9407-c971238d537f,189773.82628880607,659922.3999985928,92350.3029536636,97423.52333514247,14,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.778236165593783e-08,0.9,100000.0,10000000.0,29.83015,0.4541522
334,56fac3e8-6bc2-11eb-9407-c971238d537f,189834.2791855371,790320.1338610408,78225.86382859723,111608.41535693988,9,66,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.874291550748119e-08,0.9,100000.0,10000000.0,73.75482,0.182637
335,56fb8eb8-6bc2-11eb-9407-c971238d537f,188025.53745353137,1006376.5193353915,86957.04048470115,101068.49696883022,8,16,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0848003156113034e-08,0.9,100000.0,10000000.0,52.36486,0.2506925
336,56fc56cc-6bc2-11eb-9407-c971238d537f,190333.77664106168,612596.1117263077,91572.79849147706,98760.97814958461,16,352,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9851639049777647e-07,0.9,100000.0,10000000.0,81.16273,0.1671163
337,56fd20ca-6bc2-11eb-9407-c971238d537f,186247.1133658403,1285898.9394714208,85738.60382120672,100508.50954463359,8,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.136768157100063e-09,0.9,100000.0,10000000.0,50.89286,0.3702422
338,56fde712-6bc2-11eb-9407-c971238d537f,187985.125437831,1012425.6453619419,86984.8582870261,101000.26715080491,17,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2919058247856378e-09,0.9,100000.0,10000000.0,0,
339,56feb28c-6bc2-11eb-9407-c971238d537f,190109.61053270404,557733.6138522502,103067.96617776879,87041.64435493526,9,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.603239281573368e-09,0.9,100000.0,10000000.0,12.82051,0.3877551
340,56ff7ae6-6bc2-11eb-9407-c971238d537f,186825.0054808911,1246683.5340592207,77416.53332492834,109408.47215596275,14,223,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5964718083350034e-07,0.9,100000.0,10000000.0,78.62575,0.1594006
341,570043c2-6bc2-11eb-9407-c971238d537f,187959.77829199075,1014415.8036450142,87283.37767911782,100676.40061287292,15,282,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.436424728157059e-07,0.9,100000.0,10000000.0,76.91451,0.2143815
342,57010992-6bc2-11eb-9407-c971238d537f,188464.51512695206,952731.5974085649,84013.13151032165,104451.38361663041,16,212,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5039601524933941e-07,0.9,100000.0,10000000.0,66.26993,0.2771794
343,5701ce2c-6bc2-11eb-9407-c971238d537f,187370.72566412648,1107368.564565538,86914.0753451462,100456.65031898029,14,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7309937332524274e-08,0.9,100000.0,10000000.0,18.15287,0.4207758
344,57029316-6bc2-11eb-9407-c971238d537f,187985.2743744936,1012408.8763228941,86983.89475910713,101001.37961538647,7,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.77738914116575e-09,0.9,100000.0,10000000.0,16.66667,0.1875
345,5703581e-6bc2-11eb-9407-c971238d537f,192940.47031804855,435.00133366934386,110556.21513392947,82384.25518411909,12,26,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9885989566819e-08,0.9,100000.0,10000000.0,68.7091,0.251702
346,57041dbc-6bc2-11eb-9407-c971238d537f,186885.1050319779,1176227.5055622316,87869.1466373379,99015.95839464001,13,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.312049803548129e-09,0.9,100000.0,10000000.0,19.71326,0.4238227
347,5704e5bc-6bc2-11eb-9407-c971238d537f,187676.84063470707,1060491.1052150144,86888.96622727408,100787.87440743299,13,272,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3155812103441154e-07,0.9,100000.0,10000000.0,79.73736,0.1514865
348,5705abe6-6bc2-11eb-9407-c971238d537f,178437.05132828763,2033496.8632233187,117284.62061353234,61152.4307147553,10,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.1856713361349744e-08,0.9,100000.0,10000000.0,66.17955,0.3422222
349,570671e8-6bc2-11eb-9407-c971238d537f,188119.9457225477,992896.8178861954,86791.46595252452,101328.47977002319,10,416,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.13156112467993e-07,0.9,100000.0,10000000.0,73.99699,0.2271303
350,57073722-6bc2-11eb-9407-c971238d537f,190636.84449048789,345218.82296732836,111614.50031339179,79022.34417709609,10,66,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.136568122527039e-08,0.9,100000.0,10000000.0,76.40046,0.2582844
351,5707fc34-6bc2-11eb-9407-c971238d537f,182867.08265803198,1103321.7943884486,163003.0162869415,19864.066371090485,13,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8969660359489337e-08,0.9,100000.0,10000000.0,63.90507,0.2882766
352,5708c0e2-6bc2-11eb-9407-c971238d537f,187691.7712652938,1060466.8405802439,86526.18189633467,101165.58936895912,18,251,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9279183754304652e-07,0.9,100000.0,10000000.0,74.505,0.1208378
353,57099940-6bc2-11eb-9407-c971238d537f,187987.69675925316,1012148.4465824892,86966.30790105622,101021.38885819694,9,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0525405280429874e-09,0.9,100000.0,10000000.0,15.38462,0.2222222
354,570a5ec0-6bc2-11eb-9407-c971238d537f,188011.5474271989,1008214.222944981,87006.55584096495,101004.99158623395,5,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.321837610724623e-09,0.9,100000.0,10000000.0,0,
355,570b2418-6bc2-11eb-9407-c971238d537f,187547.87083916127,1085509.5924329506,86050.11756659087,101497.75327257041,18,989,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.059549453364712e-07,0.9,100000.0,10000000.0,83.4583,0.1657049
356,570be934-6bc2-11eb-9407-c971238d537f,187927.41190164574,851354.9166215096,107454.29939560051,80473.11250604523,14,863,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.2587957281560213e-07,0.9,100000.0,10000000.0,73.03993,0.2377916
357,570cae64-6bc2-11eb-9407-c971238d537f,187995.0874756663,1010446.5363033388,87053.9678043436,100941.11967132271,10,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9012668635645648e-09,0.9,100000.0,10000000.0,8.333333,0.3265306
358,570d7380-6bc2-11eb-9407-c971238d537f,185427.27407398407,1431033.9275444923,80454.23334376191,104973.04073022216,17,1043,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.228222056150473e-07,0.9,100000.0,10000000.0,78.49493,0.2009624
359,570e38c4-6bc2-11eb-9407-c971238d537f,188002.88076428327,1009377.022507461,87033.47895704805,100969.40180723522,4,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.562715920851643e-09,0.9,100000.0,10000000.0,33.33333,0.3125
360,570f05b0-6bc2-11eb-9407-c971238d537f,187969.82258068677,1016689.4650716688,86687.52764185163,101282.29493883514,10,1037,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.1395246208836e-07,0.9,100000.0,10000000.0,75.04961,0.1659478
361,570fcb4e-6bc2-11eb-9407-c971238d537f,187985.8808428772,1012226.7965737763,86997.70690646737,100988.17393640983,8,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.269317872758447e-09,0.9,100000.0,10000000.0,9.677419,0.25
362,5710901a-6bc2-11eb-9407-c971238d537f,187313.93143196544,1110802.4822588505,87548.77339588292,99765.15803608252,11,181,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3376066511251973e-07,0.9,100000.0,10000000.0,73.82111,0.2408366
363,5711557c-6bc2-11eb-9407-c971238d537f,193796.92149216268,110142.54915731223,85744.91668886553,108052.00480329715,10,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.762177144664363e-09,0.9,100000.0,10000000.0,34.5679,0.4622222
364,57121a48-6bc2-11eb-9407-c971238d537f,188006.41564997807,1008861.8335947494,87028.86040016626,100977.5552498118,6,16,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.530100728637955e-08,0.9,100000.0,10000000.0,48.14815,0.3137996
365,5712df3c-6bc2-11eb-9407-c971238d537f,193298.34028111675,56992.92115349338,99547.12087164754,93751.21940946921,15,28,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2274737730161632e-08,0.9,100000.0,10000000.0,45.72307,0.4206814
366,5713a7c8-6bc2-11eb-9407-c971238d537f,178270.3713578436,1747322.5071564885,147939.17755680563,30331.193801037964,10,262,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8481019463794913e-07,0.9,100000.0,10000000.0,75.93529,0.2517717
367,57146d5c-6bc2-11eb-9407-c971238d537f,182204.79634175534,1161729.3896616376,149808.33665125803,32396.459690497308,15,1224,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.04241179409862e-07,0.9,100000.0,10000000.0,74.02796,0.1377602
368,57153566-6bc2-11eb-9407-c971238d537f,101291.44974886539,8694013.75801543,25175.13412714556,76116.31562171983,10,73,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.130391436810341e-08,0.9,100000.0,10000000.0,77.49896,0.136158
369,5715fa50-6bc2-11eb-9407-c971238d537f,187921.59689426492,1020216.2751630305,87297.79751096989,100623.79938329503,14,35,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.6951038852732132e-08,0.9,100000.0,10000000.0,79.08221,0.1510854
370,5716bf3a-6bc2-11eb-9407-c971238d537f,188018.31503018987,1007236.28724137,86996.42175454201,101021.89327564786,8,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2631532368408584e-09,0.9,100000.0,10000000.0,12.90323,0.32
371,571784ce-6bc2-11eb-9407-c971238d537f,184968.04906831274,1176593.2651425702,119969.8182803129,64998.23078799985,16,37,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.2519305136089686e-08,0.9,100000.0,10000000.0,60.02637,0.3760007
372,57184d8c-6bc2-11eb-9407-c971238d537f,188021.15642088215,1010053.9582478963,86490.46423951643,101530.69218136572,11,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.414015573869624e-09,0.9,100000.0,10000000.0,22.36842,0.2933333
373,5719130c-6bc2-11eb-9407-c971238d537f,185046.17868550186,1391427.1032220423,101739.36026564032,83306.81841986153,11,104,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.3778581437895986e-08,0.9,100000.0,10000000.0,83.78342,0.1719247
374,5719d7e2-6bc2-11eb-9407-c971238d537f,125851.57053426,7937257.000721769,55644.6073235597,70206.9632107003,10,55,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.168071367085978e-08,0.9,100000.0,10000000.0,62.03159,0.405632
375,571a9e20-6bc2-11eb-9407-c971238d537f,187999.7495724326,1009854.476608782,87034.28598869439,100965.46358373821,9,16,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7474450319165124e-08,0.9,100000.0,10000000.0,50,0.4516129
376,571b6440-6bc2-11eb-9407-c971238d537f,188018.49350148512,1007189.7488707887,86999.37967019273,101019.11383129239,9,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.655593562391561e-09,0.9,100000.0,10000000.0,14.28571,0.3333333
377,571c295c-6bc2-11eb-9407-c971238d537f,187998.6633424064,1010387.9448250893,86977.29512260025,101021.36821980614,9,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.069365994963027e-09,0.9,100000.0,10000000.0,4.761905,0.1875
378,571cf1a2-6bc2-11eb-9407-c971238d537f,188606.6183217458,863236.1151856821,94841.20530692337,93765.41301482244,10,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.499906348070804e-09,0.9,100000.0,10000000.0,34.16667,0.3047091
379,571db722-6bc2-11eb-9407-c971238d537f,187994.54446871497,1010681.7360749721,87030.39761733214,100964.14685138283,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.708268084368254e-09,0.9,100000.0,10000000.0,0,
380,571e7c8e-6bc2-11eb-9407-c971238d537f,188433.1216932374,669886.2967877586,99977.12530679225,88455.99638644514,10,50,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.554346946467296e-08,0.9,100000.0,10000000.0,68.14565,0.3204811
381,571f4362-6bc2-11eb-9407-c971238d537f,188798.62520547616,821063.7271533774,94920.03172059273,93878.59348488343,11,87,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.5619451433066e-08,0.9,100000.0,10000000.0,77.65337,0.1466827
382,572008e2-6bc2-11eb-9407-c971238d537f,188011.13051698604,1008253.0356184553,87010.51358186352,101000.61693512253,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.144824444560682e-09,0.9,100000.0,10000000.0,0,
383,5720cd90-6bc2-11eb-9407-c971238d537f,190493.49761012208,594421.8078560317,89345.22897352336,101148.26863659872,15,59,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.662366035593526e-08,0.9,100000.0,10000000.0,63.89052,0.2654006
384,57219248-6bc2-11eb-9407-c971238d537f,187996.3006102103,1010396.8503622926,87032.61002020506,100963.69059000525,11,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4221904444754282e-09,0.9,100000.0,10000000.0,0,
385,57225b60-6bc2-11eb-9407-c971238d537f,190655.03936531962,445776.0543988931,99419.67287732074,91235.36648799888,10,28,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.760347295600429e-08,0.9,100000.0,10000000.0,51.45784,0.3683793
386,5723207c-6bc2-11eb-9407-c971238d537f,172004.71721471276,2878815.5738738333,132377.21404677824,39627.50316793452,14,214,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3491717957773645e-07,0.9,100000.0,10000000.0,73.7849,0.1192862
387,5723e660-6bc2-11eb-9407-c971238d537f,187902.0256212777,1030482.0976120438,86160.35498877995,101741.67063249774,7,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.973947597267168e-09,0.9,100000.0,10000000.0,43.93939,0.2880886
388,5724acee-6bc2-11eb-9407-c971238d537f,182817.74814542974,1118026.718104533,154563.04611675348,28254.702028676253,9,56,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0921860396991874e-08,0.9,100000.0,10000000.0,69.00524,0.1858092
389,57257354-6bc2-11eb-9407-c971238d537f,187789.79038392496,1040678.0639009555,87275.23245250247,100514.55793142249,17,1051,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.881128745599271e-07,0.9,100000.0,10000000.0,82.05652,0.2029494
390,572638d4-6bc2-11eb-9407-c971238d537f,188176.99934672445,980820.5515520205,87295.04371695568,100881.95562976877,13,239,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2767022237289237e-07,0.9,100000.0,10000000.0,72.57199,0.2377329
391,5727035e-6bc2-11eb-9407-c971238d537f,188023.24063747877,1000643.0113995271,87902.98383124314,100120.25680623563,11,1363,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.750293251973909e-07,0.9,100000.0,10000000.0,79.50369,0.141751
392,5727c906-6bc2-11eb-9407-c971238d537f,190007.32570785345,796623.4442005754,73404.24416854404,116603.08153930941,11,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3389849720770209e-08,0.9,100000.0,10000000.0,20.52342,0.3697917
393,57288e72-6bc2-11eb-9407-c971238d537f,187814.19030802094,1057099.310375396,84060.7961961211,103753.39411189985,17,1003,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.007278552608877e-07,0.9,100000.0,10000000.0,74.04427,0.2409146
394,5729537a-6bc2-11eb-9407-c971238d537f,188036.79922339064,1006196.9683280119,86715.51730133846,101321.28192205218,11,215,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1040895902322575e-07,0.9,100000.0,10000000.0,72.72127,0.2800237
395,572a18a0-6bc2-11eb-9407-c971238d537f,189208.1365133058,806334.5905748818,89382.02430096173,99826.11221234407,7,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7057219274760067e-09,0.9,100000.0,10000000.0,12.5,0.16
396,572addda-6bc2-11eb-9407-c971238d537f,187840.77919031036,1041687.6479270983,85839.94617795557,102000.8330123548,9,25,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4939024515254294e-08,0.9,100000.0,10000000.0,53.12146,0.4011762
397,572ba648-6bc2-11eb-9407-c971238d537f,185850.92477640274,1324427.7903033635,89735.2096649746,96115.71511142814,12,58,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.139812235934226e-08,0.9,100000.0,10000000.0,73.0565,0.2210913
398,572c6cea-6bc2-11eb-9407-c971238d537f,187774.66274408394,1042126.5610705112,87413.02707266244,100361.63567142149,16,31,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.992659400428519e-08,0.9,100000.0,10000000.0,67.32923,0.222302
399,572d34b8-6bc2-11eb-9407-c971238d537f,187993.43340274144,1010708.0712311997,87052.87816955343,100940.55523318802,10,59,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.40231757116353e-08,0.9,100000.0,10000000.0,58.88315,0.3288445
400,572dfa06-6bc2-11eb-9407-c971238d537f,167467.1480308116,3368382.116127666,141245.71452623114,26221.433504580473,14,35,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.863628335100284e-08,0.9,100000.0,10000000.0,76.4704,0.2019031
401,572ec148-6bc2-11eb-9407-c971238d537f,185954.5589370605,1292260.9487803087,92850.59021367204,93103.96872338846,5,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.51812868057286e-09,0.9,100000.0,10000000.0,50,0.1107266
402,572f85e2-6bc2-11eb-9407-c971238d537f,188010.58970541475,1008311.9570855722,87014.31431539875,100996.275390016,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2175707657048395e-09,0.9,100000.0,10000000.0,,
403,5730510c-6bc2-11eb-9407-c971238d537f,187967.7314777949,1016314.6367552681,86796.23621146454,101171.49526633037,10,427,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.973151870724889e-07,0.9,100000.0,10000000.0,77.02513,0.1850396
404,57311646-6bc2-11eb-9407-c971238d537f,172306.83417659273,3121984.4466450694,100349.50756667044,71957.3266099223,9,26,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.990742900523788e-08,0.9,100000.0,10000000.0,43.83657,0.3813736
405,5731ddec-6bc2-11eb-9407-c971238d537f,187957.89247052962,1017728.4990531801,86811.98868525648,101145.90378527314,11,31,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.973466661471605e-08,0.9,100000.0,10000000.0,48.68803,0.3867034
406,5732a3da-6bc2-11eb-9407-c971238d537f,187327.06058250953,1107519.7647281166,87994.16649951857,99332.89408299096,13,167,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4541182868006347e-07,0.9,100000.0,10000000.0,66.61992,0.1887846
407,573369aa-6bc2-11eb-9407-c971238d537f,187062.1558502358,1116370.7551287147,92705.87272741311,94356.2831228227,13,227,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3921989995525523e-07,0.9,100000.0,10000000.0,79.04743,0.2398615
408,57342e6c-6bc2-11eb-9407-c971238d537f,180854.7293451211,1497317.146555172,135715.69091053854,45139.03843458255,15,156,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.039382073818047e-08,0.9,100000.0,10000000.0,77.14245,0.1974297
409,5734f43c-6bc2-11eb-9407-c971238d537f,187768.6800272454,1052069.372222642,85980.45388885435,101788.22613839105,14,618,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.400704045218425e-07,0.9,100000.0,10000000.0,67.93275,0.2623668
